length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolon,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,label
122.31456189707026,22.344073667375888,0,7,8,1,1,2,1,2,1,0,3,8,1,1,0,2,0,1,1,2,0,0,0,0.29748513502784724,0.1527612149892715,0,0,0,1,1
110.59855498503904,10.032034980342761,0,3,2,0,1,0,0,0,2,0,1,3,0,2,0,0,0,0,0,1,2,0,0,0.11987271034765312,0.0418758990482655,0,0,0,0,0
64.6139463666887,10.805157801779112,0,1,2,0,0,1,0,0,1,0,0,2,0,2,1,1,0,0,0,1,2,0,0,0.017554582824688116,0.06681806619579052,0,0,0,0,0
39.32528398875547,13.62677575719081,0,2,0,0,2,1,0,0,0,0,1,5,0,1,0,0,0,0,0,1,0,0,0,0.10230723884695836,0.0943565217156977,0,0,0,0,0
82.33362550135044,16.160473189642687,0,1,3,0,1,0,0,0,0,0,0,6,0,3,1,0,0,1,0,0,1,0,0,0.006835117808217484,0.03196520622553006,0,0,0,0,0
54.32837755716928,12.50524438137041,0,2,0,0,0,0,1,2,1,0,0,6,0,3,0,0,0,0,0,1,0,0,1,0.07874383393060752,0.02274217287235293,0,0,0,0,0
55.13843887841584,19.319358297760033,0,4,3,0,0,1,0,0,0,0,1,4,0,4,0,0,0,0,0,1,2,0,0,0.12748907574358043,0.055342770078706804,0,0,0,0,0
59.52851416124257,30.349706723637695,0,9,6,1,1,1,0,0,1,1,2,6,1,3,2,0,0,1,1,3,2,0,0,0.3851781897793374,0.27182607195024666,0,0,0,0,1
98.88023912937545,38.530691601664074,0,4,9,0,2,1,2,2,4,0,4,5,2,3,5,2,2,2,2,3,1,0,0,0.3884921476945913,0.20229350800852347,0,0,0,0,1
100.53604737873812,25.29958954207237,0,2,0,1,1,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0.19078416076934446,0.08142087670546631,0,0,0,0,0
129.79001306739096,20.83114719947486,1,14,2,3,0,5,1,2,3,0,0,10,0,0,1,0,1,0,0,1,1,0,0,0.3432162018835525,0.10895028678524764,0,0,0,0,1
101.72750835102704,16.394561825409713,0,3,0,0,0,2,0,1,1,0,0,8,0,4,0,0,0,0,0,0,1,0,0,0.16100353864692557,0.036988862564812486,0,0,0,0,0
34.434747414848495,13.565972953332304,0,3,2,0,0,0,0,1,0,0,0,2,1,3,0,0,0,0,2,2,1,0,0,0.10103280365866296,0.05313307926731758,0,0,0,0,0
57.802717537961286,14.079565664920404,0,3,0,0,0,3,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0.134194941897157,0.07539376844414242,0,0,0,0,0
95.29827611101543,28.961044339549808,0,5,1,0,1,1,0,0,1,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0.13262956587996452,0.03417118793416884,0,0,0,0,0
121.06287853617225,33.93592040631461,0,10,5,0,0,2,0,1,2,1,4,4,1,2,0,1,1,0,3,2,2,1,0,0.35341275012275875,0.1836766675426543,0,0,0,0,1
49.42003171593746,9.621316757791943,0,2,0,0,0,1,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.06744755016716841,0.07179370236225695,0,0,0,0,0
52.83192848974223,8.875000556699746,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,0,0,0.07728867018616348,0.03302941754681341,0,0,0,0,0
47.187355397280754,16.58709136751896,0,3,1,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0.009503551441422077,0.02192952825048307,0,0,0,0,0
53.28436516091738,9.393993365805748,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,2,0,0,0,0.07048654630776832,0.055490983382540895,0,0,0,0,0
30.00264721474966,14.969757406804574,0,3,2,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0.15369355913282678,0.022164731461755918,0,0,1,0,0
55.053280722071634,16.66615267495011,0,4,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,1,2,2,0,0,0.11197663311539677,0.07896736137927557,0,0,0,0,0
49.35476547656849,18.520649240246378,0,5,2,0,0,2,0,1,1,1,0,6,0,0,0,0,0,0,1,1,2,0,0,0.06641477816476409,0.01549417853379359,0,0,0,0,0
49.01543721009203,10.822948588040877,0,2,0,0,0,2,0,0,1,0,1,2,0,3,0,0,0,0,0,1,2,0,0,0.033702928691836845,0.003042353965408562,0,0,0,0,0
26.382098345070183,12.500802012991679,0,3,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,1,0,0,0,0.15134098202229393,0.06669053866842103,0,0,0,0,0
116.48440852790407,13.228968057456058,0,2,0,2,0,0,0,2,0,0,0,4,0,2,0,0,0,0,2,0,1,0,0,0.09532483210172578,0.08657009923240037,0,0,0,0,0
132.20002180838915,26.632860530801324,0,2,2,0,0,1,1,4,6,1,1,5,3,4,2,0,0,0,0,1,2,1,1,0.34221128193774686,0.22711869640163743,0,1,0,0,1
87.04078731948653,25.49703760251255,0,1,2,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0.020506907622528804,0.06125928082758765,0,0,0,0,0
105.50129440962299,26.8549100031849,1,9,4,2,5,3,1,1,4,1,0,5,1,1,1,2,1,0,1,2,0,0,0,0.10557121562952966,0.277728533872591,0,1,0,0,1
62.5295135097675,7.096499741630387,0,2,0,0,0,0,0,1,0,0,1,3,0,3,0,0,0,0,0,1,2,0,0,0.06653459730606477,0.08314166219303112,0,0,0,0,0
68.80707987755827,12.39515724384452,1,0,1,0,0,1,0,0,1,0,0,3,0,1,0,0,0,1,1,2,1,0,0,0.16578597823860242,0.01089999898629761,0,0,0,0,0
55.354529944010544,15.052728558705128,0,5,3,1,2,1,1,1,1,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0.08340974566418019,0.03504702023179279,0,0,0,0,0
114.33165113192703,33.77826031239126,0,8,8,1,2,5,0,5,3,4,2,7,0,2,1,0,2,0,3,2,1,0,0,0.3521348744916417,0.16472189388681416,0,0,0,0,1
51.347249673329436,25.928653083612872,0,3,0,0,3,1,0,0,3,0,0,2,0,4,0,0,0,0,1,3,1,0,0,0.0974499120690902,0.03554366807245314,0,0,0,0,0
63.4281959180701,17.93548963150148,0,1,0,0,1,1,0,0,0,0,0,3,0,2,0,0,0,0,1,2,1,0,0,0.08255261454975873,0.07642456208523801,0,0,0,0,0
125.13804268985172,19.086953611210543,0,7,6,1,3,3,1,1,5,1,5,7,2,4,2,0,1,0,2,1,3,1,0,0.20448238460895746,0.1779098328963045,0,1,0,0,1
32.710582927654386,10.35867080672002,0,6,2,0,0,2,0,0,0,0,0,2,0,7,1,0,0,0,1,2,0,0,0,0.14091720642667005,0.009919453011287861,0,0,0,0,0
68.95861346758781,16.623183952147013,0,2,1,0,0,0,0,0,1,0,0,6,0,1,0,1,0,0,1,0,1,1,0,0.19450289643194854,0.0037556069740189548,0,0,0,0,0
61.05364908620164,7.132514379927847,0,3,0,0,0,3,0,1,0,0,0,3,0,3,0,0,0,0,0,1,1,0,0,0.08157200511818269,0.07050345222633328,0,0,0,0,0
110.10897810713787,12.741794554115266,0,3,0,0,1,0,1,2,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0.11918536242334676,0.06443657004925674,0,0,0,0,0
66.64162922833621,18.230648380120858,0,2,1,0,0,0,1,0,0,0,0,5,0,3,0,0,0,0,1,1,2,0,0,0.026886216567146806,0.08140669059512669,0,0,0,0,0
14.884173378105046,17.155048460650384,0,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1177518927130019,0.0789868107379743,0,0,0,0,0
50.819366536421995,17.90861682485253,0,4,0,0,1,2,0,1,1,0,1,3,0,2,0,0,0,0,0,0,1,1,0,0.19993464104841846,0.0171522693787187,0,0,0,0,0
184.68179698086732,17.29575200862121,0,8,6,2,3,3,0,0,5,1,3,4,3,4,4,2,2,0,0,2,0,0,0,0.3184946531481204,0.25975436582292566,1,0,0,0,1
189.77244458972444,31.635978685607625,1,6,1,3,2,2,2,0,0,0,2,4,1,3,1,1,2,2,0,2,4,1,0,0.20865362726744385,0.24682490873139373,0,0,0,0,1
36.2489366644992,17.89454909034567,0,6,1,0,1,2,0,2,0,0,0,2,0,4,0,0,0,0,2,1,1,0,0,0.03592676527442815,0.06627224233681778,0,0,0,0,0
136.0067842080199,4.859367257622367,0,12,8,2,1,1,1,2,5,0,0,4,1,4,1,2,2,0,2,1,1,1,0,0.18383272667076828,0.1461932696432063,0,0,0,0,1
33.74218491979869,21.28742629329606,0,10,7,1,1,2,0,3,1,1,3,6,0,2,0,1,1,0,0,2,0,0,0,0.23946127904630313,0.2903160618879739,1,0,0,0,1
62.63185921123733,17.858529465181583,0,1,1,0,0,1,0,0,2,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0.026677723418651912,0.011054136441673535,0,0,0,0,0
46.81952346680659,21.643232057723218,0,6,1,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,1,0,0,0.08423827596507816,0.0839566706475422,0,0,0,0,0
55.72147067297669,10.115271303090589,0,1,0,1,1,1,1,1,0,0,0,4,0,5,0,0,0,0,2,0,1,0,0,0.07990129505211285,0.09859603021153499,0,0,0,0,0
112.65838711934137,23.850490685081574,0,5,4,1,3,4,1,4,3,0,1,9,0,0,2,2,0,1,1,1,2,1,0,0.3069907036425175,0.2942803697217292,0,1,0,0,1
120.57148847535956,34.109444038394756,0,11,9,0,3,0,1,2,0,0,1,9,1,5,2,0,0,1,3,2,0,0,1,0.17169597632670297,0.1413026329859568,1,0,0,0,1
25.81547201594808,16.958490080052364,0,1,0,0,0,0,0,2,1,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.19005681003409713,0.0998750034391317,0,0,0,1,0
72.45254079624642,18.261141000583475,0,3,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0.18027737136213143,0.008987828010063804,0,0,0,0,0
69.58358318822988,15.725120862362468,1,3,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,2,1,0,0,0.06149243460670522,0.09849378689708635,0,0,0,0,0
61.74212438611942,9.961078640411579,0,3,3,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3,0,0,0.16364240027409263,0.0005652104841184724,1,0,0,0,0
37.9128324192077,14.651263663096325,0,2,2,0,0,0,0,2,0,0,0,3,1,3,0,1,0,0,3,0,2,0,0,0.11873051588936208,0.08867343919459045,0,1,0,0,0
144.3695532355901,21.68135138178021,1,8,4,0,4,7,0,1,1,0,2,3,0,1,2,0,2,1,2,0,2,1,1,0.39675524930982886,0.2748113126277958,1,0,0,0,1
74.30473167782465,13.033244375885635,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0.16926975597328464,0.06784635490771607,0,0,0,0,0
80.88244657789446,18.875771090991318,0,6,6,0,1,2,1,2,0,0,1,3,1,2,3,3,0,2,1,2,1,1,1,0.23184775377095912,0.11208938459705405,0,0,0,0,1
83.94189052517913,11.243057486585627,0,5,1,0,0,1,0,2,0,0,0,5,0,5,0,1,0,0,0,0,2,0,0,0.004792277024853964,0.07642204838423086,0,0,0,0,0
77.38255074436388,7.802031960848915,0,3,0,0,1,0,0,1,0,0,1,4,0,0,0,0,0,1,1,2,1,1,0,0.18462877754337156,0.026935691818049414,0,0,0,0,0
48.50796283633218,13.321106911297889,0,3,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0.17588346205287922,0.00392435760405464,0,0,0,0,0
40.54344214834086,14.812182453169044,0,3,2,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,1,3,0,0,0.020314908847076277,0.03283520738107182,0,0,0,0,0
36.12802076688111,23.1514963934947,0,10,2,2,0,0,0,3,4,1,4,5,1,5,1,2,1,1,0,0,0,0,0,0.396516963591959,0.19396041513953594,0,1,0,0,1
71.25679992643208,14.258264105960894,0,4,1,0,1,0,0,1,0,0,0,4,0,2,1,0,1,1,0,0,2,0,0,0.0682404144784307,0.06619177301579264,0,0,0,0,0
71.14195917141991,9.542354454819204,0,2,0,0,1,1,0,1,1,0,0,2,0,1,1,0,0,0,1,1,1,0,0,0.09026720654785775,0.09585162750026058,0,0,0,0,0
101.69292028046267,35.7147593025456,0,8,4,1,2,3,2,3,2,1,2,8,0,0,2,0,2,1,0,1,1,0,0,0.3970329351204752,0.2555583160839381,0,0,0,0,1
91.27984309693552,19.010783955814063,0,3,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,2,0,0,0,0.1964965302122214,0.0665404792638254,0,0,0,0,0
122.3443566948717,12.72171433943008,0,9,2,1,1,1,0,3,0,0,2,7,0,6,1,2,2,0,0,2,0,0,0,0.1104717577219328,0.2083283015666106,0,0,0,0,1
99.38014755886877,30.862503755302527,0,9,6,1,5,0,0,3,1,4,1,5,0,4,1,1,2,0,0,2,1,0,0,0.18719509880961055,0.14671581662437325,0,0,0,0,1
92.84544562331791,20.021689718208517,0,4,0,0,0,1,0,1,1,0,0,3,1,1,0,0,0,0,2,0,2,0,0,0.15090466148511295,0.07216296360047,0,0,0,0,0
41.499387055227686,12.675956098969936,0,2,0,0,1,0,0,0,2,1,1,2,0,1,0,0,0,1,1,1,1,0,0,0.03512310686623328,0.0371895999541176,0,0,0,0,0
51.934088361658155,20.36425745310496,0,2,1,0,1,2,0,1,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.19108283294921932,0.04136447548453982,0,0,0,0,0
46.57384817257828,15.445990983062856,0,1,1,0,0,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0.06011822455618368,0.06566219494731292,0,0,0,0,0
63.289352274843765,47.576285464143425,0,9,5,0,3,2,2,2,4,0,4,6,0,2,3,1,0,2,2,4,2,0,0,0.251938335630124,0.2741781140053333,0,0,1,0,1
77.92999340400331,1.2978678898253442,0,5,2,0,0,0,0,0,1,0,0,2,0,3,0,1,0,1,0,1,0,0,0,0.14611325408668097,0.06243355265512055,0,0,0,0,0
70.56072009095928,11.157822415482535,0,1,1,1,0,1,1,0,0,0,1,2,1,2,0,2,0,0,2,3,2,0,1,0.13507092540173185,0.0548938678518675,0,0,0,0,0
40.02859227035121,8.04008356601462,0,1,1,0,1,1,1,0,1,0,1,4,0,1,0,0,0,0,0,1,1,0,0,0.1348882142733737,0.04037330041049302,0,0,0,0,0
70.32326045852939,20.3271236179879,0,2,1,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,2,0,0,0,0.08728967976462257,0.058179126477771015,0,0,0,0,0
52.77539614171254,15.612454626872273,0,2,0,0,1,1,0,0,3,0,0,3,0,5,0,0,0,0,0,0,0,1,0,0.10752969279753584,0.05931059551121646,0,0,0,0,0
65.23460876387767,8.38797759648587,0,4,2,0,0,0,0,0,0,0,1,5,0,4,0,0,0,0,1,3,2,0,0,0.006443072090074576,0.04625349432957061,0,0,0,0,0
57.1515852982487,19.618889263219884,0,2,0,0,0,1,0,1,3,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0.13364740339546877,0.07168841755972774,0,1,0,0,0
112.90573805440363,26.934653709882394,0,9,7,1,1,4,0,1,4,3,1,6,1,3,1,0,1,0,2,3,0,1,0,0.19252632664860403,0.23588171151902596,0,0,0,0,1
78.7685771516037,15.019917408120419,0,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0.12147127669554876,0.018516504541620262,0,0,0,0,0
63.882643040112875,8.557041458112037,0,0,0,1,0,1,0,1,0,0,0,1,0,2,1,0,1,0,3,1,0,0,0,0.05820067268005631,0.05206224651714519,0,1,0,0,0
39.7055659096379,14.389894012119777,0,12,2,1,2,5,1,2,1,0,4,7,1,3,1,1,0,1,0,0,3,0,0,0.3837213878206882,0.24951492721082205,0,0,0,0,1
85.0886018588943,15.798477685423142,0,8,5,1,2,1,1,4,3,1,2,5,1,4,2,1,2,0,0,2,0,1,0,0.10286745584442059,0.1474263204766646,0,0,1,0,1
86.27401223583871,4.360771390332392,0,1,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0.19966063114679167,0.018148712485869866,0,0,0,0,0
107.20670943487683,41.00907991888916,0,13,6,1,4,3,0,0,3,2,5,6,0,3,0,0,3,0,0,2,1,0,0,0.1366161301243948,0.1378667506994141,0,0,0,0,1
92.9070990454149,13.824175608744515,0,5,0,0,0,3,1,0,1,0,0,2,1,2,0,0,0,0,1,1,1,0,0,0.19554470237452873,0.07905921286504129,0,0,0,0,0
85.97386581986848,16.40959010375525,0,8,0,0,0,0,0,0,1,0,0,9,1,1,0,0,0,0,1,0,0,0,0,0.051799690905619936,0.048833814399531876,0,0,0,0,0
182.1131728079537,8.866605982505366,0,4,8,0,2,2,1,1,2,0,1,8,1,4,1,0,1,2,1,0,0,1,0,0.10403321319502488,0.14092509451180396,0,0,0,0,1
193.2297529932505,29.931956884898785,0,8,3,1,5,3,0,1,1,0,4,8,0,2,0,1,6,0,1,1,2,1,0,0.38918602761648613,0.2861422444665087,0,0,0,0,1
126.58231562514587,27.247421195821744,0,4,5,0,0,1,1,2,4,0,4,8,1,3,0,0,1,1,0,0,1,1,0,0.2723109172717042,0.2536729985385201,0,0,0,0,1
67.54459173189692,9.837675120159487,0,2,0,1,1,2,0,0,1,1,1,6,0,1,1,0,0,0,0,1,2,0,0,0.14955305542800643,0.02816006102352514,0,0,0,0,0
69.75044117391356,23.52055260433402,1,5,1,0,0,1,0,0,0,0,0,2,1,3,0,0,0,0,1,0,1,0,0,0.06176876182849183,0.03152805131039226,0,0,0,0,0
42.29717714250374,48.59614259100104,0,8,5,0,0,1,1,2,2,4,1,4,1,4,0,2,0,0,2,6,2,0,1,0.18314818415325845,0.27467388792988373,0,0,0,0,1
98.0372922650198,14.458144816905799,1,4,0,0,0,0,0,0,4,0,0,5,0,3,0,0,0,0,1,1,0,0,0,0.09468422612668913,0.08292866775305141,0,0,0,0,0
120.05869485768442,5.622098438185045,0,5,8,2,1,1,3,2,1,0,2,3,1,3,0,1,0,0,1,3,0,0,0,0.13968511240288164,0.12282295143735572,0,0,1,0,1
91.08660819287002,3.2445122301243003,0,5,3,1,1,8,0,7,5,0,3,6,1,4,1,0,1,1,0,0,2,0,0,0.2831518522125458,0.14495204753176388,0,0,0,0,1
199.74808272595018,29.445175437329517,0,8,7,1,2,5,2,1,0,4,0,8,1,4,0,1,1,0,0,2,2,0,0,0.21721076520643282,0.25321599982364423,0,0,0,0,1
121.37575181230332,18.577675215560106,0,10,8,0,2,3,2,2,1,1,1,6,2,4,1,2,0,3,0,4,2,0,0,0.11274127314652341,0.1925067970756601,0,0,0,1,1
43.72372716142141,15.902340709156032,0,9,0,0,0,3,0,1,1,0,0,4,0,1,0,0,0,0,0,1,2,0,0,0.03690701014732883,0.027320350605023247,0,0,0,0,0
145.0372838389161,38.69868223361911,0,13,7,1,3,2,0,4,1,1,3,6,1,2,1,2,1,0,1,2,0,1,1,0.15699895276068537,0.16868885665880198,0,0,0,0,1
130.06602662718558,36.111924114542774,0,7,7,0,2,2,0,2,4,2,2,6,2,1,3,2,2,0,2,2,1,0,0,0.3191680242692396,0.2930916356879607,0,1,0,0,1
76.85548060198053,12.306368598267794,0,4,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0.046074964473204805,0.057940563108665466,0,0,0,0,0
82.85550533335105,13.286894350761436,0,4,2,0,0,0,0,1,1,0,0,2,0,2,1,0,0,0,1,2,0,1,0,0.13688653791631974,0.0467892528132025,0,0,0,0,0
38.60880188245356,13.86661111451981,0,1,2,0,0,0,0,0,1,0,0,7,0,2,0,0,0,0,1,0,3,0,0,0.040216697681209196,0.012442337690721329,0,0,1,0,0
23.27989433286338,12.794116546031198,0,2,3,0,0,2,0,0,1,0,0,4,0,2,0,0,0,0,1,1,3,1,0,0.047493781444549146,0.0398628961644075,0,0,0,0,0
59.955745800804884,6.648529971220746,0,1,0,0,0,1,0,0,0,1,1,3,0,1,0,0,0,0,1,0,2,1,0,0.16146286015381048,0.03838749534342776,0,0,0,0,0
68.42720508613417,9.92353812875092,0,2,0,0,2,2,0,1,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0.13398526843226463,0.04698899080414396,0,0,0,0,0
130.75244788728168,14.719182401568286,0,9,2,3,2,3,0,3,2,1,1,7,1,0,0,0,4,2,2,3,1,0,0,0.17727363474939983,0.16669140410632946,0,0,0,0,1
67.07901588753964,8.433988854767652,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,1,0,0,0.10436549487276899,0.04340763941969196,0,0,0,0,0
123.09454921136387,33.892634247589754,1,5,5,0,1,5,0,2,1,2,2,4,1,6,2,1,0,0,1,0,0,0,0,0.3256932912020368,0.1750352796626205,0,0,0,0,1
116.0799613286664,33.09861984870875,0,16,3,3,2,0,0,1,2,2,2,6,1,1,0,1,1,0,0,3,0,0,0,0.24659316912962756,0.22884109636813846,1,0,0,0,1
54.5883891971379,15.813835414769674,1,4,2,1,3,6,0,3,1,1,4,7,1,3,2,0,2,0,1,2,3,0,1,0.18563433615995967,0.22301023310571297,1,0,0,0,1
58.482024298406785,15.40159786312606,0,3,0,0,0,1,1,0,0,0,0,4,0,6,0,0,0,0,0,3,1,0,0,0.14446086586590773,0.08150739906826099,0,0,0,0,0
64.58637833576044,8.271254479752152,0,3,0,0,2,4,0,0,0,0,1,1,0,2,0,1,0,0,0,2,1,0,0,0.01864898384427167,0.02635114506489049,0,0,0,0,0
26.319919644076705,11.454855488425139,0,5,2,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,1,4,0,0,0.02214862403823712,0.028885112333163144,0,0,0,0,0
90.65812930823252,19.05553452226569,0,1,0,0,1,0,1,1,0,0,0,4,0,3,1,0,0,0,1,0,3,0,0,0.19552307350475065,0.06779980152425845,0,0,0,0,0
109.87440202158777,41.186680462086265,0,8,5,1,1,2,2,0,1,2,4,3,0,5,1,1,0,0,2,2,0,0,0,0.1633167667800552,0.18649667517453195,0,0,0,0,1
46.157058992478554,21.450903193893016,0,1,1,1,0,1,0,1,1,0,0,3,0,5,0,0,0,0,1,1,2,0,0,0.021402134520884176,0.02925964436239428,0,0,0,0,0
78.83306781881011,25.738924136202563,0,1,0,0,2,1,1,1,0,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0.08699182127024337,0.01119729704869933,0,0,0,0,0
62.738835669362075,12.176488230010275,0,4,0,0,2,0,0,0,0,0,0,3,0,5,1,0,0,0,2,1,1,1,0,0.05828045325764897,0.08509063221509998,0,0,0,0,0
58.97540279819023,30.52124584729843,0,6,5,0,1,2,1,2,1,2,1,3,0,2,0,0,1,0,0,3,1,0,0,0.3466548717450202,0.2557304302149819,0,1,0,0,1
51.922021782711724,19.278676259880953,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0.0968850941668798,0.05377707777946096,0,0,0,0,0
36.73994284433112,22.034037643664824,0,4,2,0,0,1,0,1,1,0,0,5,1,1,0,0,0,1,0,1,1,0,0,0.1044096832342517,0.03799561251474085,0,0,0,0,0
65.8394640013357,15.134147654624075,0,4,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,1,1,2,3,1,0,0.004892940551786684,0.03626169515854621,0,0,0,0,0
70.04469440703949,6.8883969335311726,1,3,0,0,0,1,0,3,1,1,0,5,0,2,0,0,0,0,1,0,0,0,0,0.06758028515501262,0.0998174737892465,0,0,0,0,0
72.65637272218198,12.451051355201319,0,2,2,1,3,0,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0.12033400435271878,0.06085717243060165,0,0,0,0,0
198.9031961778773,17.037098110079096,0,12,6,0,5,7,1,3,2,1,5,5,1,0,1,2,2,0,1,1,1,0,0,0.11377601682737892,0.16774889884873442,0,0,0,0,1
104.46355036044899,27.227160626009645,0,15,3,1,3,3,0,1,3,0,3,6,1,2,0,0,1,1,4,2,0,1,1,0.15608060351250294,0.22738871508537575,0,1,0,1,1
71.8903382234021,4.628595898352053,0,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,1,0,0,0.08266251228022206,0.04202326328014601,0,0,0,0,0
72.88137085989914,27.136866921898424,0,2,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,2,1,1,0,0.14571304232665416,0.03449828456958783,0,0,0,0,0
37.221062558857355,19.52682502901526,0,4,0,0,1,2,0,0,0,0,0,6,0,1,1,0,0,0,0,1,1,0,0,0.03385724205455789,0.07294439883265498,0,0,0,0,0
50.74741446814219,17.275878349344122,0,3,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.023292549778326423,0.08797669379095653,0,0,0,0,0
76.10479715808813,14.817763398709811,0,1,2,0,1,1,1,1,0,0,0,4,0,5,0,0,0,0,0,2,1,0,0,5.0490898112420804e-05,0.0763174385609739,0,0,0,0,0
39.174104771378,9.027707217124028,0,5,0,0,1,2,0,0,0,0,0,5,0,3,0,0,1,0,2,1,1,0,0,0.06717086317216643,0.018194140174843366,0,0,0,0,0
154.88360782135135,23.337579276791697,0,8,4,2,5,1,0,0,4,0,1,5,3,5,1,0,1,1,1,1,1,0,0,0.19496131940048772,0.2564129043144862,0,0,0,0,1
48.2132687082964,16.1711020679978,0,1,2,1,0,1,0,0,3,0,0,3,0,2,0,0,0,0,0,0,3,0,0,0.10752492014947093,0.05168585255373174,0,0,0,0,0
48.87068444300048,17.586051080794803,0,3,1,0,0,1,1,0,1,0,0,7,0,2,0,0,0,0,1,0,3,0,1,0.14117241217925125,0.03359636485536521,0,0,0,0,0
194.20474292141387,28.7822628543151,1,12,4,1,0,1,1,0,2,2,0,10,1,2,4,0,1,0,0,1,1,1,0,0.16411634584660523,0.23337905417406846,0,1,0,0,1
44.68191978107903,16.13679960060414,0,2,2,0,0,2,0,1,0,0,0,1,0,3,0,0,0,1,0,1,3,0,0,0.09012468291402505,0.033149227325488285,0,0,0,0,0
98.45989391109347,41.314404017982646,1,6,1,1,2,1,0,1,0,2,2,11,2,3,3,1,1,1,0,3,0,0,1,0.3901363534764243,0.11408799719405208,0,0,0,0,1
101.08191165847288,17.297375294845047,0,4,2,0,3,1,0,1,0,0,0,2,0,4,0,0,0,0,1,1,0,1,0,0.1019539346998098,0.05231560631441117,0,0,0,0,0
61.08920738592889,19.30756944084395,0,2,0,0,0,2,0,0,1,0,0,6,0,2,0,0,0,1,1,3,0,0,1,0.017926908964165555,0.06830498980295634,0,0,0,0,0
91.49781384060522,13.467223465885922,0,15,3,0,1,3,0,3,4,3,6,7,2,5,4,1,0,0,0,2,4,0,0,0.16387778514478038,0.18183787494395975,1,0,0,0,1
95.81276599490357,4.1293075429048365,0,7,4,3,1,2,2,0,4,2,0,10,1,3,3,1,0,0,1,5,1,0,0,0.26540126280972287,0.1638422071774545,0,0,0,0,1
49.2567147522336,7.580970724833383,0,2,1,0,1,1,0,1,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0,0.10188037390619407,0.07253105755407005,0,0,0,0,0
60.08740503165933,12.523176866050274,0,3,2,1,1,0,0,0,1,0,0,5,0,2,0,0,0,0,2,0,1,0,1,0.14541854584484723,0.09928587751846298,0,0,0,0,0
37.0884492913049,19.49893425381509,0,3,2,0,0,2,0,0,2,0,0,3,1,1,0,0,0,0,1,1,0,0,0,0.01531372836402325,0.09199013664369214,0,0,0,0,0
